"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.context_sentence","Input.question","Answer.taskAnswers","Approve","Reject"
"3EQPA8A38BR18X9T6HF8A91Z4JNJZ6","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3G5W44VEUFDZEKI0OCWXF1HTX80KGA","A1ZDR2UN7M92LI","Approved","Tue May 04 18:23:01 PDT 2021","Tue May 04 18:23:27 PDT 2021","Thu May 06 18:23:27 PDT 2021","Thu May 06 18:23:48 PDT 2021","","","26","98% (93/95)","100% (1/1)","100% (1/1)","christmas wreath with natural decorations hanging on a rustic wooden wall with copy space","What are the two primary colors of the Christmas wreath?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""red and green""}]"
"3EQPA8A38BR18X9T6HF8A91Z4JNJZ6","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3IQ1VMJRY1FENXM6YFDYT6SAOKCA9X","A114NK7T5673GK","Approved","Tue May 04 18:31:46 PDT 2021","Tue May 04 18:32:04 PDT 2021","Thu May 06 18:32:04 PDT 2021","Thu May 06 18:32:48 PDT 2021","","","18","97% (213/220)","0% (0/0)","0% (0/0)","christmas wreath with natural decorations hanging on a rustic wooden wall with copy space","What are the two primary colors of the Christmas wreath?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""green and red""}]"
"3AJA9FLWTJTZ85YNNN01VG6HFZ4FI2","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","36ZN444YTZTW029ACSOT7UBIWR4IOO","A1ZDR2UN7M92LI","Approved","Tue May 04 18:42:29 PDT 2021","Tue May 04 18:42:50 PDT 2021","Thu May 06 18:42:50 PDT 2021","Thu May 06 18:43:48 PDT 2021","","","21","98% (93/95)","100% (1/1)","100% (1/1)","christmas wreath with natural decorations hanging on a rustic wooden wall with copy space","What types of natural decorations are on the wreath?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Pine cones""}]"
"3AJA9FLWTJTZ85YNNN01VG6HFZ4FI2","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3U84XHCDIK8ERZO2TCX6TR83BD64ZX","A114NK7T5673GK","Approved","Tue May 04 18:40:28 PDT 2021","Tue May 04 18:40:56 PDT 2021","Thu May 06 18:40:56 PDT 2021","Thu May 06 18:41:48 PDT 2021","","","28","97% (213/220)","0% (0/0)","0% (0/0)","christmas wreath with natural decorations hanging on a rustic wooden wall with copy space","What types of natural decorations are on the wreath?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""pine cone""}]"
"3AJA9FLWTJTZ85YNNN01VG6HFZ4FI2","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3WMINLGALJYGLVT9AZNPVWTIU5FCAG","A3GPYCHKB2KDLC","Approved","Tue May 04 18:30:33 PDT 2021","Tue May 04 18:32:31 PDT 2021","Thu May 06 18:32:31 PDT 2021","Thu May 06 18:32:48 PDT 2021","","","118","100% (3/3)","0% (0/0)","0% (0/0)","christmas wreath with natural decorations hanging on a rustic wooden wall with copy space","What types of natural decorations are on the wreath?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""pine cones""}]"
"33NKDW9FG4DPVO38V7A1QK8T6ZGXC9","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3DPNQGW4LTAC3P4RR70VWTF8687644","A23Z2Z4RJGRUMU","Approved","Tue May 04 18:19:49 PDT 2021","Tue May 04 18:22:55 PDT 2021","Thu May 06 18:22:55 PDT 2021","Thu May 06 18:23:48 PDT 2021","","","186","90% (179/199)","0% (0/0)","0% (0/0)","mare with foal on a pasture","When do the mare and foal get to go into the barn?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""A foal always goes to the barn.""}]"
"33NKDW9FG4DPVO38V7A1QK8T6ZGXC9","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3JCG6DTRVBLC2CA94DL651X4222QQ6","A1ZDR2UN7M92LI","Approved","Tue May 04 18:36:43 PDT 2021","Tue May 04 18:37:01 PDT 2021","Thu May 06 18:37:01 PDT 2021","Thu May 06 18:37:48 PDT 2021","","","18","98% (93/95)","100% (1/1)","100% (1/1)","mare with foal on a pasture","When do the mare and foal get to go into the barn?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""When it's cold outside""}]"
"33NKDW9FG4DPVO38V7A1QK8T6ZGXC9","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3P1L2B7AD9KYQ3HGXVL6ZA3ADV6LOD","A3S5DWMCT53P8","Approved","Tue May 04 20:14:17 PDT 2021","Tue May 04 20:19:32 PDT 2021","Thu May 06 20:19:32 PDT 2021","Thu May 06 20:19:52 PDT 2021","","","315","92% (11/12)","0% (0/0)","0% (0/0)","mare with foal on a pasture","When do the mare and foal get to go into the barn?","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""meadow"",""worker_question"":""Where do mare and foal go for grazing?""}]"
"3FDWKV9VDUXAN6L43RTS99E16V3MUO","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3BQU611VFXF0IEC169ZYXBHQI2W99J","A114NK7T5673GK","Approved","Tue May 04 18:46:29 PDT 2021","Tue May 04 18:46:54 PDT 2021","Thu May 06 18:46:54 PDT 2021","Thu May 06 18:47:49 PDT 2021","","","25","97% (213/220)","0% (0/0)","0% (0/0)","mare with foal on a pasture","Where is the pasture located?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""farm""}]"
"3FDWKV9VDUXAN6L43RTS99E16V3MUO","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3MD9PLUKKQ90D7Y8BHC2S0E32UANZK","A2UAU84Z73N04W","Approved","Tue May 04 20:22:20 PDT 2021","Tue May 04 20:22:52 PDT 2021","Thu May 06 20:22:52 PDT 2021","Thu May 06 20:23:52 PDT 2021","","","32","100% (2/2)","0% (0/0)","0% (0/0)","mare with foal on a pasture","Where is the pasture located?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""on the farm""}]"
"3FDWKV9VDUXAN6L43RTS99E16V3MUO","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3Z4XG4ZF4GMQ55BP4XZYDI8X5Y2X8W","A1ZDR2UN7M92LI","Approved","Tue May 04 18:30:49 PDT 2021","Tue May 04 18:31:12 PDT 2021","Thu May 06 18:31:12 PDT 2021","Thu May 06 18:31:48 PDT 2021","","","23","98% (93/95)","100% (1/1)","100% (1/1)","mare with foal on a pasture","Where is the pasture located?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Idaho""}]"
"368IUKXGBC3V6YSGZPNHA7UG8EWP6L","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","33PPUNGG3G0LS5Q04OTJ1KJD3QOZR7","A1ZDR2UN7M92LI","Approved","Tue May 04 18:31:12 PDT 2021","Tue May 04 18:31:28 PDT 2021","Thu May 06 18:31:28 PDT 2021","Thu May 06 18:31:48 PDT 2021","","","16","98% (93/95)","100% (1/1)","100% (1/1)","mare with foal on a pasture","Where do horses usually stay that are owned by people?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Stable""}]"
"368IUKXGBC3V6YSGZPNHA7UG8EWP6L","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3OCHAWUVGWFA06DQDMW13NHO0YWKX2","A114NK7T5673GK","Approved","Tue May 04 18:24:24 PDT 2021","Tue May 04 18:25:03 PDT 2021","Thu May 06 18:25:03 PDT 2021","Thu May 06 18:25:48 PDT 2021","","","39","97% (213/220)","0% (0/0)","0% (0/0)","mare with foal on a pasture","Where do horses usually stay that are owned by people?","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""fence"",""worker_question"":""What encloses the pasture?""}]"
"368IUKXGBC3V6YSGZPNHA7UG8EWP6L","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","3","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3Z3ZLGNNSQPKVB47629AST4TS9N3QD","A1NUW3AISE7RZC","Approved","Tue May 04 18:21:04 PDT 2021","Tue May 04 18:21:37 PDT 2021","Thu May 06 18:21:37 PDT 2021","Thu May 06 18:21:48 PDT 2021","","","33","100% (2/2)","0% (0/0)","0% (0/0)","mare with foal on a pasture","Where do horses usually stay that are owned by people?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Grammatic""}]"
"3ZFRE2BDRG923HEINLU91I9EFH2ZXA","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","6","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","373ERPL3YW3P6TH1YW41FWIWIYMRTB","A2VOCNVEQI8IPM","Rejected","Wed May 05 11:46:31 PDT 2021","Wed May 05 11:52:58 PDT 2021","Fri May 07 11:52:58 PDT 2021","","Wed May 05 13:40:48 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","387","14% (1/7)","0% (0/0)","0% (0/0)","tv journalist attends her wedding reception at american cuisine restaurant","What color is the journalist wearing at their wedding reception?","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""The tv journalist was attending at a wedding reception at American Cuisine restaurant?"",""worker_question"":""What was the place that the TV journalist was attending?""}]"
"3ZFRE2BDRG923HEINLU91I9EFH2ZXA","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","6","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3EFVCAY5LB4PAL60NTKXM90IU1P8JN","A1ZDR2UN7M92LI","Rejected","Tue May 04 18:43:20 PDT 2021","Tue May 04 18:43:38 PDT 2021","Thu May 06 18:43:38 PDT 2021","","Tue May 04 19:24:19 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","18","98% (93/95)","100% (1/1)","100% (1/1)","tv journalist attends her wedding reception at american cuisine restaurant","What color is the journalist wearing at their wedding reception?","[{""in_context"":{""no"":true,""yes"":false},""rating"":{""no"":false,""yes"":true},""worker_answer"":""Red""}]"
"3ZFRE2BDRG923HEINLU91I9EFH2ZXA","36AMNITQIS4PBW31RZC0YHZLJYNGI0","Is the question appropriate to ask for the given context sentences?","Given a few context sentences, rate if the given question is appropriate and relevant. If yes, provide few possible answers. If no, correct the question.","relevance, sentence correction, question generation, multiple choice","$0.20","Tue May 04 18:18:52 PDT 2021","6","BatchId:4430919;OriginalHitTemplateId:928390828;","600","172800","Fri May 14 18:18:52 PDT 2021","","","3PXX5PX6L5TXBQ13WZRUKCN0CKLBAE","AZJYLX4T2W3NL","Rejected","Tue May 04 19:38:31 PDT 2021","Tue May 04 19:44:45 PDT 2021","Thu May 06 19:44:45 PDT 2021","","Wed May 05 11:26:10 PDT 2021","Some words of the answer text are in the context sentence or instructions. Please create a question whose answer is not in the context sentence. See examples of the task.","374","20% (2/10)","0% (0/0)","0% (0/0)","tv journalist attends her wedding reception at american cuisine restaurant","What color is the journalist wearing at their wedding reception?","[{""in_context"":{""no"":false,""yes"":false},""rating"":{""no"":true,""yes"":false},""worker_answer"":""american cuisine restaurant"",""worker_question"":""where is journalist's wedding reception?""}]"
