"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.context_sentences","Input.question","Answer.taskAnswers","Approve","Reject"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","36PW28KO47RVITDN6QTKLKTLF3NAEA","APB6XAAQ135F5","Approved","Mon May 10 11:49:54 PDT 2021","Mon May 10 11:50:01 PDT 2021","Wed May 12 11:50:01 PDT 2021","Wed May 12 11:50:24 PDT 2021","","","7","100% (90/90)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","388U7OUMFFWOQKKA0UGRVLGRL6V0RG","A1W7L2G03DMKTH","Approved","Mon May 10 11:08:42 PDT 2021","Mon May 10 11:09:22 PDT 2021","Wed May 12 11:09:22 PDT 2021","Wed May 12 11:09:25 PDT 2021","","","40","99% (66/67)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""Some jacket suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3A1COHJ8NRQTJFBAZTHCAWK3HV5H8J","A156E3IYUJ5CKK","Approved","Mon May 10 10:42:45 PDT 2021","Mon May 10 10:42:55 PDT 2021","Wed May 12 10:42:55 PDT 2021","Wed May 12 10:43:24 PDT 2021","","","10","100% (111/111)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3B4YI393VHR0S84ZOLZGV1R623HSS9","A19Z68L0RHQVWL","Approved","Mon May 10 22:01:54 PDT 2021","Mon May 10 22:02:08 PDT 2021","Wed May 12 22:02:08 PDT 2021","Wed May 12 22:02:28 PDT 2021","","","14","97% (33/34)","100% (2/2)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""Suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3DIP6YHAPKNHZ5K89S96PTNQPGJ8E2","A23Z2Z4RJGRUMU","Approved","Mon May 10 15:23:52 PDT 2021","Mon May 10 15:24:49 PDT 2021","Wed May 12 15:24:49 PDT 2021","Wed May 12 15:25:26 PDT 2021","","","57","90% (179/199)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""Suit and tie""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3DUZQ9U6SUJGK0L3IG4L6OBD15HVSJ","AMUKX1DM4ASA7","Approved","Mon May 10 14:04:23 PDT 2021","Mon May 10 14:04:31 PDT 2021","Wed May 12 14:04:31 PDT 2021","Wed May 12 14:05:25 PDT 2021","","","8","100% (60/60)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3E7TUJ2EGKHCL4PIIP40J70G9DS9DX","A21OHMUNW8ZWB8","Approved","Tue May 11 06:00:41 PDT 2021","Tue May 11 06:01:03 PDT 2021","Thu May 13 06:01:03 PDT 2021","Thu May 13 06:01:31 PDT 2021","","","22","100% (41/41)","103% (38/37)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""Suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3F0BG9B9MXIB5WWGZOTUIWJBW787YH","A5BCSSPC180AG","Approved","Mon May 10 10:19:45 PDT 2021","Mon May 10 10:20:12 PDT 2021","Wed May 12 10:20:12 PDT 2021","Wed May 12 10:20:22 PDT 2021","","","27","100% (105/105)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""business suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3I3WADAZ9YZKOEEV585ZIL7DRRFO59","ANWP5LD1FBE3B","Approved","Mon May 10 10:26:14 PDT 2021","Mon May 10 10:28:00 PDT 2021","Wed May 12 10:28:00 PDT 2021","Wed May 12 10:28:22 PDT 2021","","","106","97% (36/37)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits ""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3JJVG1YBEJS05KPM130DC17EKWL5BJ","A21XMG5KSWXX9M","Approved","Tue May 11 04:05:32 PDT 2021","Tue May 11 04:06:08 PDT 2021","Thu May 13 04:06:08 PDT 2021","Thu May 13 04:06:31 PDT 2021","","","36","100% (83/83)","100% (75/75)","100% (1/1)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""Formal clothes.""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3LJ7UR74RP8KAAAJQOMCY41U1NHN4U","ANOIWSTILMHGB","Approved","Mon May 10 18:49:40 PDT 2021","Mon May 10 18:50:04 PDT 2021","Wed May 12 18:50:04 PDT 2021","Wed May 12 18:50:28 PDT 2021","","","24","100% (15/15)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""They were wearing uniforms.""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3O6CYIULELW9E2DCXV4H7RCFTA7WUB","AF1WAWGK3NIHN","Approved","Mon May 10 10:27:57 PDT 2021","Mon May 10 10:28:21 PDT 2021","Wed May 12 10:28:21 PDT 2021","Wed May 12 10:28:23 PDT 2021","","","24","100% (97/97)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3P59JYT76TF8290GJ6P0EOAO6RIT2G","A2JBJFPFG38X9C","Approved","Mon May 10 20:12:56 PDT 2021","Mon May 10 20:13:22 PDT 2021","Wed May 12 20:13:22 PDT 2021","Wed May 12 20:13:28 PDT 2021","","","26","97% (142/147)","102% (62/61)","100% (1/1)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""Coats and suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3PB5A5BD031BJ5BG5I7OBWC7RBP7GQ","A36F8PDK1DMAN1","Approved","Mon May 10 11:03:49 PDT 2021","Mon May 10 11:04:09 PDT 2021","Wed May 12 11:04:09 PDT 2021","Wed May 12 11:04:24 PDT 2021","","","20","99% (117/118)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits and dresses""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3PXX5PX6L5TXBQ13WZRUKCN0C6UABU","A114NK7T5673GK","Approved","Mon May 10 10:12:03 PDT 2021","Mon May 10 10:12:15 PDT 2021","Wed May 12 10:12:15 PDT 2021","Wed May 12 10:12:22 PDT 2021","","","12","97% (213/220)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3RU7GD8VPWO3FGO7W4VM0WMVFIWPSA","A2P75AMJ9JXSUG","Approved","Mon May 10 20:08:52 PDT 2021","Mon May 10 20:09:11 PDT 2021","Wed May 12 20:09:11 PDT 2021","Wed May 12 20:09:28 PDT 2021","","","19","98% (46/47)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3SB4CE2TJ3Q4OT441VJC99ESVBCAX1","A1R92V4IRSZ3PB","Approved","Mon May 10 17:28:57 PDT 2021","Mon May 10 17:30:08 PDT 2021","Wed May 12 17:30:08 PDT 2021","Wed May 12 17:30:28 PDT 2021","","","71","100% (119/119)","100% (5/5)","100% (5/5)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""They are wearing uniforms.""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3SKEMFQBZB0KL5CI5EK9NO0V9GTK8I","A1PBRKFHSF1OF8","Approved","Tue May 11 03:44:04 PDT 2021","Tue May 11 03:44:15 PDT 2021","Thu May 13 03:44:15 PDT 2021","Thu May 13 03:44:31 PDT 2021","","","11","98% (93/95)","100% (93/93)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""business suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3V0Z7YWSI6VNF145O1PFF6Y93BPV2N","AC95JAUAM2L2Z","Approved","Mon May 10 14:50:10 PDT 2021","Mon May 10 14:50:21 PDT 2021","Wed May 12 14:50:21 PDT 2021","Wed May 12 14:50:26 PDT 2021","","","11","100% (65/65)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3VSOLARPKJ4E3CNLP0YO6YE4I0R39H","ABS5DWGFW9T37","Approved","Tue May 11 04:05:52 PDT 2021","Tue May 11 04:06:01 PDT 2021","Thu May 13 04:06:01 PDT 2021","Thu May 13 04:06:31 PDT 2021","","","9","100% (95/95)","101% (95/94)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3WLEIWSYHWCIX09LJC8B0570VVBH2E","A27IUQDZPHETTP","Approved","Mon May 10 10:32:06 PDT 2021","Mon May 10 10:32:31 PDT 2021","Wed May 12 10:32:31 PDT 2021","Wed May 12 10:33:22 PDT 2021","","","25","100% (120/120)","133% (4/3)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""dress""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3X4MXAO0BOJHYALVT19C2GPVMDKRWN","A2SWHTHZD88X5H","Approved","Mon May 10 20:44:07 PDT 2021","Mon May 10 20:44:18 PDT 2021","Wed May 12 20:44:18 PDT 2021","Wed May 12 20:44:28 PDT 2021","","","11","100% (54/54)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""Suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3X4MXAO0BOJHYALVT19C2GPVME8RWD","AY0I6CLTHTWWE","Approved","Mon May 10 23:28:35 PDT 2021","Mon May 10 23:29:55 PDT 2021","Wed May 12 23:29:55 PDT 2021","Wed May 12 23:30:28 PDT 2021","","","80","100% (10/10)","0% (0/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""tidy clothes""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3YMU66OBIV38CUHSIRT029115ENGH3","A3R1L6ID6NE0LU","Approved","Mon May 10 11:17:34 PDT 2021","Mon May 10 11:17:44 PDT 2021","Wed May 12 11:17:44 PDT 2021","Wed May 12 11:18:24 PDT 2021","","","10","99% (114/115)","200% (2/0)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits""}]"
"30F94FBDOYFZ422ICXD9QXH5BMFBTS","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","3ZSANO2JCN2RO3ZDI1ZHO28RDEQSFV","A5EGM6UX4GGUC","Approved","Tue May 11 05:17:57 PDT 2021","Tue May 11 05:18:08 PDT 2021","Thu May 13 05:18:08 PDT 2021","Thu May 13 05:18:31 PDT 2021","","","11","98% (113/115)","100% (23/23)","0% (0/0)","business people clapping hands during the meeting in modern office","What were the business people wearing?","[{""worker_answer"":""suits""}]"
"3IQ9O0AYXDU9RAGOI75QCKLI6CYTII","394QQ8LGQ46ACAGNWOT2FID2B6U3ZM","Answer the question using your commonsense","Write a short answer for the given question using your commonsense","answer generation","$0.08","Mon May 10 09:59:42 PDT 2021","30","BatchId:4436919;OriginalHitTemplateId:928390855;","180","172800","Thu May 20 09:59:42 PDT 2021","","","30OG32W0S2622C7CFUYP7QDLECYNEN","A2JBJFPFG38X9C","Approved","Mon May 10 17:15:37 PDT 2021","Mon May 10 17:16:11 PDT 2021","Wed May 12 17:16:11 PDT 2021","Wed May 12 17:16:28 PDT 2021","","","34","97% (142/147)","102% (62/61)","100% (1/1)","stock illustrations of save the trees planet earth featuring","How do you save trees?","[{""worker_answer"":""By not cutting them.""}]"
